what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842091459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842091492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842091530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842091555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842091592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842091620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842092022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842092286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842092467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842092752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842092932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842093151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842093289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842093519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842093690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842094105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842094398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842094674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842102402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842113264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842113771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842117929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842118968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385842119200
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1385842119201
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385842121564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842130502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842147351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385842148953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385842150390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385842164655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842166490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842167125
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385842167257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385842168290
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1385842168446
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385842168715
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385842169140
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385842169281
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385842169466
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385842171737
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385842176322
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385842176611
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385842176681
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1385842180900
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385842180901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385842185131
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1385842185131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842200969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842201470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842250684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842251125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385842271448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842273202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842273835
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385842274005
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385842275495
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385842275924
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385842276049
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385842276210
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385842278891
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385842283576
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385842283823
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385842283927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385842291011
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385842291011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842313717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842329429
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385842330804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385842338086
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1385842340537
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1385842340925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842355813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842357085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385842357140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842368983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842383418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842389397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842389963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842389993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842391238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842391270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842392660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385842392668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842400584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842401917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842403204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842412482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842429474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842444817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842447697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842448692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385842448707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842453022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842457808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842458748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842461579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842462858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842463536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385842463552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842467245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842467870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385842467887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842469153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842470051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385842470066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385842472659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842481818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842487340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842487632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842489970
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385842490675
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385842490765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385842502592
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385842502592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385842505526
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385842505526
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385842506617
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385842506617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842508840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842531811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842533933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842535478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842549061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842553492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842554515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842554549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842556179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385842556186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842562758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842566604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385842566867
